unique_domains_contacted,LoadResource,FindResourceExW,DrawTextExW,LdrGetProcedureAddress,NtTerminateProcess,GetForegroundWindow,RegEnumKeyExW,LdrLoadDll,GetKeyState,NtClose,SizeofResource,NtAllocateVirtualMemory,GetFileAttributesW,CreateProcessInternalW,GetSystemTimeAsFileTime,NtProtectVirtualMemory,SetUnhandledExceptionFilter,NtOpenMutant,NtQueryValueKey,LdrGetDllHandle,NtOpenKey,NtQueryAttributesFile,FindResourceW,CreateDirectoryW,NtFreeVirtualMemory,NtReadFile,NtWriteFile,ransomware_signatures_detected,NtOpenSection,NtDeviceIoControlFile
-0.06253265662632014,-0.23068032585097767,-0.03884691934475504,-0.24151344903346586,-0.3370822463935357,0.4705928870657464,-0.03989073583884656,-0.15545541599812374,-0.05572012883328927,-0.23831079422567622,18.556257118950374,-0.1278261262830562,-0.011958992309464917,14.703875943993772,0.059892308856068076,-0.040049304893297014,-0.1379095738812071,0.024689251208239515,-0.1963579160597055,-0.3400739353066515,-0.18201817324245195,-0.11579164581967631,-0.1207105388226519,-0.3042303557960806,-0.0708037908249886,-0.004703473734336373,-0.1489038041566215,-0.18886190805829461,1.0932725359764242,-0.43727131824158694,4.446371344760167
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,3.055177198465321,-0.13532141448015902,-0.03989073583884656,-0.15545541599812374,0.014814120543145893,-0.23831079422567622,-0.16505444755333676,-0.14550294427734214,-0.2062059541791835,-0.16615975365290764,-0.15041193993255172,-0.04026919435368322,1.038366900750862,-0.12038330382363403,-0.1963579160597055,-0.2845185012311048,-0.23817875850410272,-0.26844504088277465,-0.12762629862763902,-0.34050129752829067,-0.07633413451822633,-0.16341772632419765,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.052023069739051936
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.179967072105336,0.21091532926035836,-0.03989073583884656,-0.15545541599812374,-0.035949164992924866,-0.23831079422567622,0.12060492282745437,-0.14550294427734214,2.207694493325409,-0.16388813194535393,0.059892308856068076,-0.039578113192469434,-0.1338252805665124,0.024689251208239515,-0.07997284863410076,-0.33065776003960967,-0.1971383308128964,0.013376611541406886,-0.12762629862763902,-0.34050129752829067,-0.07633413451822633,2.8878478445499627,0.3280370021391911,1.787663533908085,3.8251429975769846,-0.43727131824158694,-0.04475714258418787
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3632681087749023,-0.13532141448015902,-0.03989073583884656,-0.15545541599812374,-0.0621323333220561,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04064614771434529,-0.1379095738812071,-0.12038330382363403,-0.1963579160597055,-0.40222069206912736,-0.23601873599403925,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3632681087749023,-0.13532141448015902,-0.03989073583884656,-0.15545541599812374,-0.0621323333220561,-0.23831079422567622,-0.1680126974819648,-0.14550294427734214,-0.20838850431255113,-0.16615975365290764,-0.15041193993255172,-0.04064614771434529,-0.1379095738812071,-0.12038330382363403,-0.1963579160597055,-0.40222069206912736,-0.21009846587327735,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.05919681327380769,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3354952244310286,-0.019909166566653237,-0.03989073583884656,-0.15545541599812374,-0.05785753032954488,-0.23831079422567622,-0.14375504806721487,-0.14550294427734214,-0.11563012364442708,-0.1648616841057341,-0.04525981553824182,-0.03982941543291081,-0.1379095738812071,-0.07202578547967618,-0.07997284863410076,-0.3579646683140309,-0.22305860093365829,-0.04240059050087904,-0.1310841785301326,-0.34050129752829067,-0.07633413451822633,-0.07736783034174274,-0.15943481956565378,-0.18441916855337517,-0.27266269482385636,-0.43727131824158694,-0.04603358924652886
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.19302753843691192,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.05586096992129525,-0.23068032585097767,-0.03884691934475504,-0.24151344903346586,-0.3140704279371832,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.050910975466714144,-0.23831079422567622,-0.16559231117672366,-0.14550294427734214,1.6233166951162277,-0.16615975365290764,-0.15041193993255172,-0.040049304893297014,0.045883625280053714,-0.12038330382363403,-0.1963579160597055,-0.3589062858407351,-0.164737993161944,-0.23028169211700006,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.15576884668131277,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.05192488153425648
-0.06253265662632014,-0.23068032585097767,-0.03884691934475504,-0.2230293718606193,-0.31565744989969025,-0.13532141448015902,-0.025975109109247253,-0.15545541599812374,-0.04984227471858634,1.2032477062918192,-0.033116500736526236,-0.1278261262830562,-0.1701938769786177,-0.1642126493321473,-0.09783587773539677,-0.039358223732083225,-0.10931952067834429,-0.12038330382363403,-0.1963579160597055,-0.2223717444686289,-0.2208985784235948,-0.23615297654250386,-0.13454205843262615,-0.34050129752829067,-0.015500353892611157,-0.11752444846688836,-0.16298745126990566,0.4192997663928992,-0.27266269482385636,0.9384433967576087,-0.0521212579438474
-0.05586096992129525,0.27591525320111887,-0.03884691934475504,-0.24151344903346586,-0.18790218191787134,0.8168296308062638,-0.03989073583884656,-0.13828421300135213,-0.041292668733563895,-0.23831079422567622,2.4594511027631203,0.4908625035169517,1.3641388667788223,-0.1379267410018828,0.5330768686304626,-0.04026919435368322,-0.1379095738812071,0.2181193245840709,-0.1963579160597055,-0.3278329074594971,-0.17769812822232497,0.048604318094429576,0.05218345630202616,2.271006507190834,-0.07356896267160747,1.3038923518358851,0.2283095550126924,1.8770119617292427,5.191078228377265,-0.34555700390830724,-0.04603358924652886
-0.05586096992129525,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.1942502697678996,0.4705928870657464,-0.03989073583884656,-0.13828421300135213,-0.043430070229819505,-0.23831079422567622,1.3034208170176214,-0.14550294427734214,0.12717857869272114,-0.16129199285100682,0.2176204954475329,-0.04026919435368322,-0.1379095738812071,0.2181193245840709,-0.1963579160597055,-0.33442423014642636,-0.17769812822232497,0.02805482260516634,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,0.32802279073115587,0.2085163212318606,1.8538109887591079,5.191078228377265,-0.34555700390830724,-0.04603358924652886
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3775513064374659,-0.13532141448015902,-0.03989073583884656,-0.15545541599812374,-0.06266668369612001,-0.23831079422567622,-0.16715211568454572,-0.14550294427734214,-0.2067515917125254,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.4012790745424232,-0.24033878101416623,-0.286058894159286,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.1627336918624591,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.05919681327380769,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3640616197561558,-0.13532141448015902,-0.03989073583884656,-0.15545541599812374,-0.0610636325739283,-0.23831079422567622,-0.1672059020468844,-0.14550294427734214,-0.20893414184589304,-0.16583523626611427,-0.15041193993255172,-0.04058332215423495,-0.12565669393712303,-0.1687408221675919,-0.1963579160597055,-0.3993958394890148,-0.2165785334034678,-0.2801876097337822,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.05586096992129525,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,0.18584149025254304,0.03779695739009966,-0.03989073583884656,-0.13828421300135213,-0.02686520863383852,-0.23831079422567622,-0.09136713114932925,-0.14550294427734214,0.045332948691435226,-0.038624420643105686,0.007316246658913127,-0.04048908381406943,-0.12157240062242834,0.024689251208239515,-0.1963579160597055,-0.38338834153504375,-0.20361839834308687,-0.10992036139417254,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,0.1348885797483127,-0.11388500592899597,6.303461421797306,3.8251429975769846,-0.34555700390830724,-0.05064843487191549
-0.06253265662632014,-0.22354517685024392,-0.03884691934475504,-0.24151344903346586,-0.08950682024243316,0.5571520730008758,-0.03989073583884656,-0.08677060401103731,0.12275289610405424,-0.23831079422567622,0.6426015693244564,-0.11014930828877026,0.18010541942688604,4.546157219973897,0.3227726198418428,-0.0321332843193936,-0.1338252805665124,0.26647684292802876,18.890793141739472,0.49984889851347747,-0.03297662004807104,1.4694551490663448,0.24928261074415914,-0.2679594140638705,-0.0708037908249886,0.3904886411480491,0.2124495920472823,1.7812462435120904,6.557013459177545,-0.43727131824158694,0.017886932075315817
25.616789471014478,1.0322410472788968,-0.022056611344533652,-0.03541598855622666,0.20964681969014903,0.384033701130617,-0.0341208418290127,1.6303496956661232,0.04794384373510786,0.15543351729291688,0.2889562369475591,0.7560147734312408,0.7153758396352959,-0.12137635427541993,0.37534868203899774,-0.029526023574814302,-0.1297409872518177,0.07304676955219737,7.717826668881417,1.2776249755711306,0.085824618005421,0.6885743204743419,0.24928261074415914,2.8150706331739848,-0.06250827528513198,-0.09457780953823372,3.3010822197831073,1.183450961239042,6.557013459177545,1.3053006540907275,-0.05192488153425648
-0.06253265662632014,-0.23068032585097767,-0.03884691934475504,-0.24151344903346586,-0.37675779545621235,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.06266668369612001,-0.23831079422567622,1.3088532396138293,-0.1278261262830562,-0.19311065337897776,11.818267340626956,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.400337457015719,-0.24033878101416623,-0.2831232519465341,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.09776484272276909,-0.06490944029180958,4.3160759499300125,1.0932725359764242,-0.43727131824158694,-0.0521212579438474
-0.05586096992129525,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.04268967234847467,0.03779695739009966,-0.03989073583884656,-0.13828421300135213,-0.031140011626349745,-0.23831079422567622,-0.09265800384545785,-0.14550294427734214,-0.03651268130985069,-0.04349218144500652,0.007316246658913127,-0.04048908381406943,-0.1379095738812071,0.024689251208239515,-0.1963579160597055,-0.38338834153504375,-0.20361839834308687,-0.0923065081176612,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,0.016330945283597048,-0.11578820148484519,2.734954323901462,3.8251429975769846,-0.34555700390830724,-0.04937198820957451
-0.06253265662632014,-0.03089615383043255,-0.03832763146845953,-0.24151344903346586,1.3158011275575752,2.2017766057683335,-0.03955133030885633,0.5829063128630553,0.06237130383483324,-0.23831079422567622,0.03798907027522407,0.3140943235740923,0.11735710309256683,0.03504102615899366,1.5845981125735615,-0.02588214108841432,0.07855797179761119,1.185269691463228,0.2691823536427135,-0.062296764928918225,0.6495904931319924,1.5898164797891725,-0.1034211393101841,0.6025431875091711,-0.06527344713175084,-0.09394040290132664,0.12617139351545134,0.31859767094805863,2.4592077667767045,1.763872225757126,-0.04888104718559721
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23068032585097767,-0.03884691934475504,-0.24151344903346586,-0.33470171344977506,-0.13532141448015902,-0.03989073583884656,-0.15545541599812374,-0.06266668369612001,-0.23831079422567622,-0.16752862022091655,-0.09247249029448432,-0.19965830377908061,-0.16615975365290764,-0.15041193993255172,-0.04064614771434529,0.1316537848886421,-0.12038330382363403,-0.1963579160597055,-0.4012790745424232,-0.14097774555124562,-0.286058894159286,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.1621429130503835,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.10061597397998262,0.21091532926035836,-0.03972103307385144,-0.052428198017494106,-0.034880464244797064,-0.23800791398604654,1.364360765547359,-0.14550294427734214,1.4656274479804168,0.5322016627264659,0.11246837105322302,-0.04036343269384874,-0.1379095738812071,0.024689251208239515,-0.1963579160597055,-0.36455599100096014,4.116426621783896,-0.1216629302451801,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,1.0661396762695468,0.0038593591262086288,1.0859575109921988,5.191078228377265,-0.25384268957502754,-0.05084481128150641
-0.05919681327380769,-0.22354517685024392,-0.03884691934475504,-0.24151344903346586,-0.09347437514870083,0.4705928870657464,-0.03989073583884656,-0.15545541599812374,-0.043430070229819505,-0.23831079422567622,5.289958420836766,-0.14550294427734214,0.12608730362603734,-0.16615975365290764,0.37534868203899774,-0.040394845473903915,-0.1379095738812071,0.16976180624011306,-0.1963579160597055,-0.342898787886764,-0.13665770053111864,0.24822798856155817,-0.13454205843262615,-0.2679594140638705,-0.07633413451822633,0.2018162766235554,-0.09333049392582449,0.619963500698427,2.4592077667767045,-0.34555700390830724,9.768172044674117
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3640616197561558,-0.13532141448015902,-0.03989073583884656,-0.15545541599812374,-0.0610636325739283,-0.23831079422567622,-0.1672059020468844,-0.14550294427734214,-0.20893414184589304,-0.16583523626611427,-0.15041193993255172,-0.04058332215423495,-0.12565669393712303,-0.1687408221675919,-0.1963579160597055,-0.3993958394890148,-0.2165785334034678,-0.2801876097337822,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.05919681327380769,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3640616197561558,-0.13532141448015902,-0.03989073583884656,-0.15545541599812374,-0.0610636325739283,-0.23831079422567622,-0.1672059020468844,-0.14550294427734214,-0.20893414184589304,-0.16583523626611427,-0.15041193993255172,-0.04058332215423495,-0.12565669393712303,-0.1687408221675919,-0.1963579160597055,-0.3993958394890148,-0.2165785334034678,-0.2801876097337822,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06586849997883258,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06586849997883258,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06586849997883258,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06586849997883258,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06586849997883258,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.36485513073740933,-0.13532141448015902,-0.03989073583884656,-0.15545541599812374,-0.0610636325739283,-0.23831079422567622,-0.1673134747715618,-0.14550294427734214,-0.20893414184589304,-0.16583523626611427,-0.15041193993255172,-0.04042625825395908,-0.1338252805665124,-0.1687408221675919,-0.1963579160597055,-0.3993958394890148,-0.2187385559135313,-0.2801876097337822,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06586849997883258,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06586849997883258,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.05919681327380769,-0.22354517685024392,-0.03884691934475504,-0.24151344903346586,-0.25693763728692876,-0.048762228545029686,-0.03989073583884656,-0.15545541599812374,0.09015752328615617,-0.23831079422567622,0.6247982833903495,-0.11014930828877026,0.10589871489238681,4.880734645757881,0.3227726198418428,-0.03728498024844185,-0.1338252805665124,-0.07202578547967618,19.123563276590684,-0.3513733456271016,-0.12369756547073768,-0.00717288394785635,-0.11379477901766478,-0.2679594140638705,-0.07633413451822633,0.49884776942225156,0.2558424507206443,1.2955067243075655,6.557013459177545,-0.43727131824158694,0.026429305892520863
-0.05919681327380769,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3116898949934226,0.49944594904412287,-0.03989073583884656,-0.15545541599812374,-0.04984227471858634,-0.23831079422567622,-0.1552115432453562,-0.14550294427734214,-0.17510461477869485,-0.16129199285100682,-0.04525981553824182,-0.04008071767335219,-0.1379095738812071,0.3148343612719866,-0.1963579160597055,-0.342898787886764,-0.1452977905713726,-0.048271874926382824,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.1570436599551269,-0.16235305275128925,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.05919681327380769,-0.23068032585097767,-0.03884691934475504,-0.24151344903346586,-0.37675779545621235,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.06266668369612001,-0.23831079422567622,0.2898706051073169,-0.1278261262830562,-0.18438045284550725,2.303093042457991,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.400337457015719,-0.24033878101416623,-0.2831232519465341,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.10668853563946812,0.20496368952760874,0.7492965840638595,2.4592077667767045,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.36485513073740933,-0.13532141448015902,-0.03989073583884656,-0.15545541599812374,-0.0610636325739283,-0.23831079422567622,-0.1673134747715618,-0.14550294427734214,-0.20893414184589304,-0.16583523626611427,-0.15041193993255172,-0.04042625825395908,-0.1338252805665124,-0.1687408221675919,-0.1963579160597055,-0.3993958394890148,-0.2187385559135313,-0.2801876097337822,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.05919681327380769,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.08315873239240489,0.2974745151954877,-0.03989073583884656,-0.15545541599812374,-0.009231646289729731,-0.23831079422567622,0.11076201851947381,-0.14550294427734214,-0.1881999155789006,2.1852932310519906,25.717010661067683,31.991531104585825,-0.1379095738812071,0.16976180624011306,-0.1963579160597055,-0.3720889312145936,-0.15393788061162655,-0.23028169211700006,-0.1310841785301326,-0.34050129752829067,-0.07633413451822633,-0.1455703404907996,-0.11604196089229175,-0.10000711795990591,1.0932725359764242,-0.0704140609084681,-0.0521212579438474
-0.06253265662632014,-0.22354517685024392,-0.0385007274272247,-0.24151344903346586,-0.287091054574563,-0.13532141448015902,-0.03989073583884656,-0.15545541599812374,-0.037552216115116575,-0.23831079422567622,-0.06915336350344961,-0.14550294427734214,-0.15655293864507006,0.27258775329175455,-0.09783587773539677,-0.03794464862960047,-0.1338252805665124,-0.1687408221675919,-0.1963579160597055,-0.3871548116418605,-0.12801761049086466,-0.1833114167129698,-0.1207105388226519,-0.34050129752829067,-0.040386900512181,-0.14302071394317128,1.1424778203389307,3.625723594637809,2.4592077667767045,0.0213002534248116,-0.0521212579438474
-0.05919681327380769,-0.22354517685024392,-0.0385007274272247,-0.20454529468777274,-0.287091054574563,-0.048762228545029686,-0.0164717542695209,-0.15545541599812374,-0.04770487322233073,2.5722663894180045,-0.12648962575649486,-0.14550294427734214,-0.18438045284550725,-0.1616165102378002,-0.09783587773539677,-0.04011213045340736,-0.07256088084609214,-0.12038330382363403,-0.1963579160597055,-0.13762616706525266,-0.18633821826257893,-0.2214747654787444,-0.11379477901766478,-0.34050129752829067,-0.06803861897836971,-0.1602306931396623,-0.16298745126990566,-0.19922830023643998,-0.27266269482385636,0.2964431964246507,-0.0521212579438474
-0.05919681327380769,-0.08797734583630258,-0.03521190421068649,-0.18790962523221083,-0.239480395699351,-0.13532141448015902,-0.01290799620462352,-0.052428198017494106,-0.039155267237308285,2.764443901463041,-0.13875291636971654,-0.057118854305912445,-0.17837843997874628,-0.1586958537566597,-0.15041193993255172,-0.039735177092745294,-0.03171794769914529,-0.12038330382363403,-0.07997284863410076,-0.12820999179821085,-0.12801761049086466,-0.07762829705390173,-0.0861317397977163,-0.2679594140638705,-0.029326213125705516,-0.15576884668131277,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.1621283752417478,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.13532141448015902,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.18047006677122457,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.21641002784951016,-0.03832763146845953,-0.24151344903346586,-0.3188314938247044,-0.048762228545029686,-0.03972103307385144,-0.15545541599812374,-0.050910975466714144,-0.23831079422567622,-0.13434243465794385,-0.14550294427734214,-0.1898368281789263,-0.16356361455856053,-0.09783587773539677,-0.040332019913793565,-0.09706664073426025,-0.12038330382363403,-0.1963579160597055,-0.15928337017944882,-0.20793844336321385,-0.23028169211700006,-0.12416841872514546,-0.34050129752829067,-0.07633413451822633,-0.16341772632419765,-0.16298745126990566,-0.19922830023643998,-0.27266269482385636,0.2964431964246507,-0.0521212579438474
-0.06253265662632014,-0.15219368684290638,-0.03676976783957301,-0.18236440208035684,-0.2267842199992945,-0.048762228545029686,-0.039381627543861215,0.06777022295990713,-0.0423613694816917,-0.23831079422567622,0.7005294815632273,-0.11014930828877026,-0.1881999155789006,-0.16096747546421342,-0.04525981553824182,-0.04026919435368322,-0.1297409872518177,-0.07202578547967618,0.036412218791503984,-0.37491378379470613,-0.2165785334034678,-0.0923065081176612,-0.13454205843262615,-0.34050129752829067,-0.07356896267160747,-0.14939478031224201,0.041542631132023035,0.33266634604697015,1.0932725359764242,1.0301577110908884,-0.0521212579438474
